3, 0.631579, 0.000000, 100, 0.000019
3, 0.684211, 0.000000, 100, 0.000019
3, 0.736842, 0.000000, 100, 0.000019
3, 0.789474, 0.000000, 100, 0.000019
3, 0.842105, 0.000000, 100, 0.000020
3, 0.894737, 0.000000, 100, 0.000019
3, 0.947368, 0.000000, 100, 0.000019
3, 1.000000, 0.000000, 100, 0.000020
4, 0.000000, 0.000000, 100, 0.000070
4, 0.052632, 3.000000, 100, 0.004988
4, 0.105263, 1.000000, 100, 0.001247
4, 0.157895, 0.000000, 100, 0.000042
4, 0.210526, 3.000000, 100, 0.010448
4, 0.263158, 0.000000, 100, 0.000044
4, 0.315789, 2.000000, 100, 0.006233
4, 0.368421, 3.000000, 100, 0.008704
4, 0.421053, 2.000000, 100, 0.002807
4, 0.473684, 13.000000, 100, 0.017140
4, 0.526316, 3.000000, 100, 0.003835
4, 0.578947, 1.000000, 100, 0.002641
4, 0.631579, 7.000000, 100, 0.008182
4, 0.684211, 4.000000, 100, 0.005914
4, 0.736842, 5.000000, 100, 0.006208
4, 0.789474, 0.000000, 100, 0.000022
4, 0.842105, 3.000000, 100, 0.002508
4, 0.894737, 0.000000, 100, 0.000022
4, 0.947368, 13.000000, 100, 0.004885
4, 1.000000, 101.000000, 100, 0.007272
4, 0.000000, 1.000000, 100, 0.000427
4, 0.052632, 19.000000, 100, 0.005781
4, 0.105263, 0.000000, 100, 0.000021
4, 0.157895, 0.000000, 100, 0.000020
4, 0.210526, 1.000000, 100, 0.000858
4, 0.263158, 3.000000, 100, 0.004117
4, 0.315789, 1.000000, 100, 0.000745
4, 0.368421, 1.000000, 100, 0.001202
4, 0.421053, 0.000000, 100, 0.000021
4, 0.473684, 0.000000, 100, 0.000020
4, 0.526316, 0.000000, 100, 0.000020
4, 0.578947, 0.000000, 100, 0.000020
4, 0.631579, 0.000000, 100, 0.000019
4, 0.684211, 0.000000, 100, 0.000020
4, 0.736842, 0.000000, 100, 0.000019
4, 0.789474, 0.000000, 100, 0.000020
4, 0.842105, 0.000000, 100, 0.000020
4, 0.894737, 0.000000, 100, 0.000020
4, 0.947368, 0.000000, 100, 0.000020
4, 1.000000, 0.000000, 100, 0.000027
4, 0.000000, 1.000000, 100, 0.000426
4, 0.010101, 1.000000, 100, 0.000531
4, 0.020202, 101.000000, 100, 0.014614
4, 0.030303, 43.000000, 100, 0.006924
4, 0.040404, 0.000000, 100, 0.000022
4, 0.050505, 1.000000, 100, 0.001848
4, 0.060606, 0.000000, 100, 0.000022
4, 0.070707, 5.000000, 100, 0.003880
4, 0.080808, 0.000000, 100, 0.000021
4, 0.090909, 16.000000, 100, 0.010304
4, 0.101010, 0.000000, 100, 0.000021
4, 0.111111, 6.000000, 100, 0.005384
4, 0.121212, 0.000000, 100, 0.000021
4, 0.131313, 20.000000, 100, 0.014961
4, 0.141414, 0.000000, 100, 0.000022
4, 0.151515, 5.000000, 100, 0.002833
4, 0.161616, 0.000000, 100, 0.000022
4, 0.171717, 10.000000, 100, 0.009988
4, 0.181818, 0.000000, 100, 0.000022
4, 0.191919, 1.000000, 100, 0.001157
4, 0.202020, 0.000000, 100, 0.000021
4, 0.212121, 2.000000, 100, 0.002217
4, 0.222222, 0.000000, 100, 0.000022
4, 0.232323, 2.000000, 100, 0.003224
4, 0.242424, 0.000000, 100, 0.000023
4, 0.252525, 0.000000, 100, 0.000021
4, 0.262626, 1.000000, 100, 0.001393
4, 0.272727, 2.000000, 100, 0.001635
4, 0.282828, 0.000000, 100, 0.000022
4, 0.292929, 1.000000, 100, 0.000977
4, 0.303030, 0.000000, 100, 0.000022
4, 0.313131, 2.000000, 100, 0.001521
4, 0.323232, 0.000000, 100, 0.000021
4, 0.333333, 1.000000, 100, 0.000803
4, 0.343434, 0.000000, 100, 0.000021
4, 0.353535, 6.000000, 100, 0.006736
4, 0.363636, 0.000000, 100, 0.000022
4, 0.373737, 11.000000, 100, 0.015047
4, 0.383838, 0.000000, 100, 0.000022
4, 0.393939, 2.000000, 100, 0.001530
4, 0.404040, 0.000000, 100, 0.000022
4, 0.414141, 5.000000, 100, 0.005807
4, 0.424242, 0.000000, 100, 0.000022
4, 0.434343, 0.000000, 100, 0.000020
4, 0.444444, 0.000000, 100, 0.000020
4, 0.454545, 0.000000, 100, 0.000020
4, 0.464646, 0.000000, 100, 0.000020
4, 0.474747, 0.000000, 100, 0.000020
4, 0.484848, 0.000000, 100, 0.000020
4, 0.494949, 0.000000, 100, 0.000020
4, 0.505051, 0.000000, 100, 0.000020
4, 0.515152, 0.000000, 100, 0.000020
4, 0.525253, 0.000000, 100, 0.000020
4, 0.535354, 0.000000, 100, 0.000020
4, 0.545455, 0.000000, 100, 0.000027
4, 0.555556, 0.000000, 100, 0.000026
4, 0.565657, 0.000000, 100, 0.000020
4, 0.575758, 0.000000, 100, 0.000019
4, 0.585859, 0.000000, 100, 0.000020
4, 0.595960, 0.000000, 100, 0.000020
4, 0.606061, 0.000000, 100, 0.000020
4, 0.616162, 0.000000, 100, 0.000020
4, 0.626263, 0.000000, 100, 0.000021
4, 0.636364, 0.000000, 100, 0.000020
4, 0.646465, 0.000000, 100, 0.000020
4, 0.656566, 0.000000, 100, 0.000020
4, 0.666667, 0.000000, 100, 0.000020
4, 0.676768, 0.000000, 100, 0.000020
4, 0.686869, 0.000000, 100, 0.000020
4, 0.696970, 0.000000, 100, 0.000020
4, 0.707071, 0.000000, 100, 0.000020
4, 0.717172, 0.000000, 100, 0.000020
4, 0.727273, 0.000000, 100, 0.000020
4, 0.737374, 0.000000, 100, 0.000019
4, 0.747475, 0.000000, 100, 0.000020
4, 0.757576, 0.000000, 100, 0.000019
4, 0.767677, 0.000000, 100, 0.000020
4, 0.777778, 0.000000, 100, 0.000020
4, 0.787879, 0.000000, 100, 0.000019
4, 0.797980, 0.000000, 100, 0.000019
4, 0.808081, 0.000000, 100, 0.000020
4, 0.818182, 0.000000, 100, 0.000021
4, 0.828283, 0.000000, 100, 0.000021
4, 0.838384, 0.000000, 100, 0.000020
4, 0.848485, 0.000000, 100, 0.000019
4, 0.858586, 0.000000, 100, 0.000020
4, 0.868687, 0.000000, 100, 0.000020
4, 0.878788, 0.000000, 100, 0.000021
4, 0.888889, 0.000000, 100, 0.000021
4, 0.898990, 0.000000, 100, 0.000021
4, 0.909091, 0.000000, 100, 0.000021
4, 0.919192, 0.000000, 100, 0.000021
4, 0.929293, 0.000000, 100, 0.000021
4, 0.939394, 0.000000, 100, 0.000021
4, 0.949495, 0.000000, 100, 0.000020
4, 0.959596, 0.000000, 100, 0.000021
4, 0.969697, 0.000000, 100, 0.000021
4, 0.979798, 0.000000, 100, 0.000020
4, 0.989899, 0.000000, 100, 0.000020
4, 1.000000, 0.000000, 100, 0.000020
4, 0.000000, 1.000000, 100, 0.059778
4, 0.250000, 0.000000, 100, 0.005662
4, 0.500000, 0.000000, 100, 0.004858
4, 0.750000, 1.000000, 100, 0.007768
4, 1.000000, 101.000000, 100, 0.015703
4, 0.000000, 1.000000, 100, 0.060930
4, 0.250000, 0.000000, 100, 0.005520
4, 0.500000, 0.000000, 100, 0.004958
4, 0.750000, 5.000000, 100, 0.018222
4, 1.000000, 0.000000, 100, 0.005327
4, 0.000000, 1.000000, 100, 0.068635
4, 0.250000, 0.000000, 100, 0.005621
4, 0.500000, 0.000000, 100, 0.005189
4, 0.750000, 7.000000, 100, 0.016844
4, 1.000000, 1.000000, 100, 0.003587
4, 0.000000, 1.000000, 100, 0.066530
4, 0.010101, 0.000000, 100, 0.005470
4, 0.020202, 0.000000, 100, 0.005425
4, 0.030303, 1.000000, 100, 0.007175
4, 0.040404, 101.000000, 100, 0.043215
4, 0.050505, 0.000000, 100, 0.002881
4, 0.060606, 0.000000, 100, 0.002549
4, 0.070707, 0.000000, 100, 0.005441
4, 0.080808, 0.000000, 100, 0.002869
4, 0.090909, 0.000000, 100, 0.004481
4, 0.101010, 0.000000, 100, 0.002900
4, 0.111111, 0.000000, 100, 0.007834
4, 0.121212, 0.000000, 100, 0.002862
4, 0.131313, 0.000000, 100, 0.004545
4, 0.141414, 0.000000, 100, 0.002448
4, 0.151515, 0.000000, 100, 0.008147
4, 0.161616, 0.000000, 100, 0.002575
4, 0.171717, 0.000000, 100, 0.008338
4, 0.181818, 0.000000, 100, 0.002299
4, 0.191919, 0.000000, 100, 0.004899
4, 0.202020, 0.000000, 100, 0.002359
4, 0.212121, 0.000000, 100, 0.008631
4, 0.222222, 0.000000, 100, 0.002470
4, 0.232323, 0.000000, 100, 0.005157
4, 0.242424, 0.000000, 100, 0.002360
4, 0.252525, 0.000000, 100, 0.015588
4, 0.262626, 0.000000, 100, 0.002633
4, 0.272727, 0.000000, 100, 0.007851
4, 0.282828, 0.000000, 100, 0.002502
4, 0.292929, 0.000000, 100, 0.004809
4, 0.303030, 0.000000, 100, 0.002518
4, 0.313131, 0.000000, 100, 0.008668
4, 0.323232, 0.000000, 100, 0.002606
4, 0.333333, 0.000000, 100, 0.007929
4, 0.343434, 0.000000, 100, 0.002484
4, 0.353535, 0.000000, 100, 0.004621
4, 0.363636, 0.000000, 100, 0.002358
4, 0.373737, 0.000000, 100, 0.006930
4, 0.383838, 0.000000, 100, 0.002270
4, 0.393939, 0.000000, 100, 0.004011
4, 0.404040, 0.000000, 100, 0.002286
4, 0.414141, 0.000000, 100, 0.007068
4, 0.424242, 0.000000, 100, 0.002177
4, 0.434343, 0.000000, 100, 0.004036
4, 0.444444, 0.000000, 100, 0.002289
4, 0.454545, 0.000000, 100, 0.004002
4, 0.464646, 0.000000, 100, 0.002368
4, 0.474747, 0.000000, 100, 0.007349
4, 0.484848, 0.000000, 100, 0.002356
4, 0.494949, 0.000000, 100, 0.003728
4, 0.505051, 0.000000, 100, 0.002312
4, 0.515152, 0.000000, 100, 0.006969
4, 0.525253, 0.000000, 100, 0.002271
4, 0.535354, 0.000000, 100, 0.003956
4, 0.545455, 0.000000, 100, 0.002223
4, 0.555556, 0.000000, 100, 0.007087
4, 0.565657, 0.000000, 100, 0.002371
4, 0.575758, 0.000000, 100, 0.004070
4, 0.585859, 0.000000, 100, 0.002297
4, 0.595960, 0.000000, 100, 0.012175
4, 0.606061, 0.000000, 100, 0.002423
4, 0.616162, 0.000000, 100, 0.005856
4, 0.626263, 0.000000, 100, 0.002440
4, 0.636364, 0.000000, 100, 0.003357
4, 0.646465, 0.000000, 100, 0.002339
4, 0.656566, 0.000000, 100, 0.003361
4, 0.666667, 0.000000, 100, 0.002228
4, 0.676768, 0.000000, 100, 0.006452
4, 0.686869, 0.000000, 100, 0.002248
4, 0.696970, 0.000000, 100, 0.003607
4, 0.707071, 0.000000, 100, 0.002261
4, 0.717172, 0.000000, 100, 0.011998
4, 0.727273, 0.000000, 100, 0.002427
4, 0.737374, 0.000000, 100, 0.003224
4, 0.747475, 0.000000, 100, 0.002327
4, 0.757576, 0.000000, 100, 0.006125
4, 0.767677, 0.000000, 100, 0.002734
4, 0.777778, 0.000000, 100, 0.003263
4, 0.787879, 0.000000, 100, 0.002233
4, 0.797980, 0.000000, 100, 0.012058
4, 0.808081, 0.000000, 100, 0.002422
4, 0.818182, 0.000000, 100, 0.005974
4, 0.828283, 0.000000, 100, 0.002221
4, 0.838384, 0.000000, 100, 0.003474
4, 0.848485, 0.000000, 100, 0.002347
4, 0.858586, 0.000000, 100, 0.003454
4, 0.868687, 0.000000, 100, 0.002195
4, 0.878788, 0.000000, 100, 0.006430
4, 0.888889, 0.000000, 100, 0.002267
4, 0.898990, 0.000000, 100, 0.003550
4, 0.909091, 0.000000, 100, 0.002307
4, 0.919192, 0.000000, 100, 0.012118
4, 0.929293, 0.000000, 100, 0.002562
4, 0.939394, 0.000000, 100, 0.002809
4, 0.949495, 0.000000, 100, 0.002276
4, 0.959596, 0.000000, 100, 0.006393
4, 0.969697, 0.000000, 100, 0.002274
4, 0.979798, 0.000000, 100, 0.003523
4, 0.989899, 0.000000, 100, 0.002278
4, 1.000000, 0.000000, 100, 0.012542
4, 0.000000, 0.000000, 100, 0.057163
4, 0.010101, 0.000000, 100, 0.004739
4, 0.020202, 0.000000, 100, 0.003986
4, 0.030303, 0.000000, 100, 0.007067
4, 0.040404, 0.000000, 100, 0.003818
4, 0.050505, 0.000000, 100, 0.004330
4, 0.060606, 0.000000, 100, 0.003613
4, 0.070707, 0.000000, 100, 0.008784
4, 0.080808, 0.000000, 100, 0.003864
4, 0.090909, 0.000000, 100, 0.003436
4, 0.101010, 0.000000, 100, 0.002614
4, 0.111111, 0.000000, 100, 0.004716
4, 0.121212, 0.000000, 100, 0.002427
4, 0.131313, 0.000000, 100, 0.003447
4, 0.141414, 0.000000, 100, 0.002262
4, 0.151515, 0.000000, 100, 0.012598
4, 0.161616, 0.000000, 100, 0.002405
4, 0.171717, 0.000000, 100, 0.006171
4, 0.181818, 0.000000, 100, 0.002246
4, 0.191919, 0.000000, 100, 0.003690
4, 0.202020, 0.000000, 100, 0.002469
4, 0.212121, 0.000000, 100, 0.003440
4, 0.222222, 0.000000, 100, 0.002229
4, 0.232323, 0.000000, 100, 0.006876
4, 0.242424, 0.000000, 100, 0.002407
4, 0.252525, 0.000000, 100, 0.003385
4, 0.262626, 0.000000, 100, 0.002239
4, 0.272727, 0.000000, 100, 0.006697
4, 0.282828, 0.000000, 100, 0.002265
4, 0.292929, 0.000000, 100, 0.003660
4, 0.303030, 0.000000, 100, 0.002318
4, 0.313131, 0.000000, 100, 0.012073
4, 0.323232, 0.000000, 100, 0.002409
4, 0.333333, 0.000000, 100, 0.002769
4, 0.343434, 0.000000, 100, 0.002372
4, 0.353535, 0.000000, 100, 0.006465
4, 0.363636, 0.000000, 100, 0.002632
4, 0.373737, 0.000000, 100, 0.003260
4, 0.383838, 0.000000, 100, 0.002472
4, 0.393939, 0.000000, 100, 0.012325
4, 0.404040, 0.000000, 100, 0.002657
4, 0.414141, 0.000000, 100, 0.005948
4, 0.424242, 0.000000, 100, 0.002346
4, 0.434343, 0.000000, 100, 0.003405
4, 0.444444, 0.000000, 100, 0.002373
4, 0.454545, 0.000000, 100, 0.003638
4, 0.464646, 0.000000, 100, 0.002358
4, 0.474747, 0.000000, 100, 0.006414
4, 0.484848, 0.000000, 100, 0.002257
4, 0.494949, 0.000000, 100, 0.003701
4, 0.505051, 0.000000, 100, 0.002301
4, 0.515152, 0.000000, 100, 0.011717
4, 0.525253, 0.000000, 100, 0.002385
4, 0.535354, 0.000000, 100, 0.006018
4, 0.545455, 0.000000, 100, 0.002239
4, 0.555556, 0.000000, 100, 0.003357
4, 0.565657, 0.000000, 100, 0.002607
4, 0.575758, 0.000000, 100, 0.003168
4, 0.585859, 0.000000, 100, 0.002213
4, 0.595960, 0.000000, 100, 0.006248
4, 0.606061, 0.000000, 100, 0.002183
4, 0.616162, 0.000000, 100, 0.003523
4, 0.626263, 0.000000, 100, 0.002267
4, 0.636364, 0.000000, 100, 0.006482
4, 0.646465, 0.000000, 100, 0.002176
4, 0.656566, 0.000000, 100, 0.003477
4, 0.666667, 0.000000, 100, 0.002324
4, 0.676768, 0.000000, 100, 0.003515
4, 0.686869, 0.000000, 100, 0.002354
4, 0.696970, 0.000000, 100, 0.006404
4, 0.707071, 0.000000, 100, 0.002351
4, 0.717172, 0.000000, 100, 0.003389
4, 0.727273, 0.000000, 100, 0.002151
4, 0.737374, 0.000000, 100, 0.012124
4, 0.747475, 0.000000, 100, 0.002358
4, 0.757576, 0.000000, 100, 0.003231
4, 0.767677, 0.000000, 100, 0.002217
4, 0.777778, 0.000000, 100, 0.006399
4, 0.787879, 0.000000, 100, 0.002282
4, 0.797980, 0.000000, 100, 0.003524
4, 0.808081, 0.000000, 100, 0.002152
4, 0.818182, 0.000000, 100, 0.012166
4, 0.828283, 0.000000, 100, 0.002271
4, 0.838384, 0.000000, 100, 0.006075
4, 0.848485, 0.000000, 100, 0.002324
4, 0.858586, 0.000000, 100, 0.003409
4, 0.868687, 0.000000, 100, 0.002311
4, 0.878788, 0.000000, 100, 0.003525
4, 0.888889, 0.000000, 100, 0.002809
4, 0.898990, 0.000000, 100, 0.005819
4, 0.909091, 0.000000, 100, 0.002247
4, 0.919192, 0.000000, 100, 0.003513
4, 0.929293, 0.000000, 100, 0.002202
4, 0.939394, 0.000000, 100, 0.012059
4, 0.949495, 0.000000, 100, 0.002336
4, 0.959596, 0.000000, 100, 0.003134
4, 0.969697, 0.000000, 100, 0.002164
4, 0.979798, 0.000000, 100, 0.006454
4, 0.989899, 0.000000, 100, 0.002250
4, 1.000000, 0.000000, 100, 0.003605
4, 0.000000, 0.000000, 100, 0.000039
4, 0.010101, 0.000000, 100, 0.000024
4, 0.020202, 0.000000, 100, 0.000021
4, 0.030303, 0.000000, 100, 0.000020
4, 0.040404, 0.000000, 100, 0.000020
4, 0.050505, 0.000000, 100, 0.000020
4, 0.060606, 0.000000, 100, 0.000020
4, 0.070707, 0.000000, 100, 0.000020
4, 0.080808, 0.000000, 100, 0.000019
4, 0.090909, 0.000000, 100, 0.000020
4, 0.101010, 0.000000, 100, 0.000020
4, 0.111111, 0.000000, 100, 0.000020
4, 0.121212, 0.000000, 100, 0.000028
4, 0.131313, 0.000000, 100, 0.000020
4, 0.141414, 0.000000, 100, 0.000027
4, 0.151515, 0.000000, 100, 0.000020
4, 0.161616, 0.000000, 100, 0.000020
4, 0.171717, 0.000000, 100, 0.000020
4, 0.181818, 0.000000, 100, 0.000019
4, 0.191919, 0.000000, 100, 0.000019
4, 0.202020, 0.000000, 100, 0.000020
4, 0.212121, 0.000000, 100, 0.000020
4, 0.222222, 0.000000, 100, 0.000020
4, 0.232323, 0.000000, 100, 0.000021
4, 0.242424, 0.000000, 100, 0.000020
4, 0.252525, 0.000000, 100, 0.000020
4, 0.262626, 0.000000, 100, 0.000019
4, 0.272727, 0.000000, 100, 0.000020
4, 0.282828, 0.000000, 100, 0.000020
4, 0.292929, 0.000000, 100, 0.000019
4, 0.303030, 0.000000, 100, 0.000019
4, 0.313131, 0.000000, 100, 0.000019
4, 0.323232, 0.000000, 100, 0.000020
4, 0.333333, 0.000000, 100, 0.000019
4, 0.343434, 0.000000, 100, 0.000020
4, 0.353535, 0.000000, 100, 0.000019
4, 0.363636, 0.000000, 100, 0.000020
4, 0.373737, 0.000000, 100, 0.000019
4, 0.383838, 0.000000, 100, 0.000019
4, 0.393939, 0.000000, 100, 0.000020
4, 0.404040, 0.000000, 100, 0.000019
4, 0.414141, 0.000000, 100, 0.000020
4, 0.424242, 0.000000, 100, 0.000020
4, 0.434343, 0.000000, 100, 0.000020
4, 0.444444, 0.000000, 100, 0.000019
4, 0.454545, 0.000000, 100, 0.000019
4, 0.464646, 0.000000, 100, 0.000020
4, 0.474747, 0.000000, 100, 0.000020
4, 0.484848, 0.000000, 100, 0.000019
4, 0.494949, 0.000000, 100, 0.000019
4, 0.505051, 0.000000, 100, 0.000020
4, 0.515152, 0.000000, 100, 0.000020
4, 0.525253, 0.000000, 100, 0.000020
4, 0.535354, 0.000000, 100, 0.000020
4, 0.545455, 0.000000, 100, 0.000019
4, 0.555556, 0.000000, 100, 0.000027
4, 0.565657, 0.000000, 100, 0.000019
4, 0.575758, 0.000000, 100, 0.000019
4, 0.585859, 0.000000, 100, 0.000019
4, 0.595960, 0.000000, 100, 0.000019
4, 0.606061, 0.000000, 100, 0.000019
4, 0.616162, 0.000000, 100, 0.000020
4, 0.626263, 0.000000, 100, 0.000020
4, 0.636364, 0.000000, 100, 0.000019
4, 0.646465, 0.000000, 100, 0.000020
4, 0.656566, 0.000000, 100, 0.000019
4, 0.666667, 0.000000, 100, 0.000019
4, 0.676768, 0.000000, 100, 0.000019
4, 0.686869, 0.000000, 100, 0.000020
4, 0.696970, 0.000000, 100, 0.000019
4, 0.707071, 0.000000, 100, 0.000019
4, 0.717172, 0.000000, 100, 0.000019
4, 0.727273, 0.000000, 100, 0.000020
4, 0.737374, 0.000000, 100, 0.000020
4, 0.747475, 0.000000, 100, 0.000019
4, 0.757576, 0.000000, 100, 0.000019
4, 0.767677, 0.000000, 100, 0.000020
4, 0.777778, 0.000000, 100, 0.000020
4, 0.787879, 0.000000, 100, 0.000019
4, 0.797980, 0.000000, 100, 0.000019
4, 0.808081, 0.000000, 100, 0.000020
4, 0.818182, 0.000000, 100, 0.000020
4, 0.828283, 0.000000, 100, 0.000020
4, 0.838384, 0.000000, 100, 0.000021
4, 0.848485, 0.000000, 100, 0.000026
4, 0.858586, 0.000000, 100, 0.000020
4, 0.868687, 0.000000, 100, 0.000020
4, 0.878788, 0.000000, 100, 0.000019
4, 0.888889, 0.000000, 100, 0.000020
4, 0.898990, 0.000000, 100, 0.000021
4, 0.909091, 0.000000, 100, 0.000020
4, 0.919192, 0.000000, 100, 0.000020
4, 0.929293, 0.000000, 100, 0.000020
4, 0.939394, 0.000000, 100, 0.000021
4, 0.949495, 0.000000, 100, 0.000021
4, 0.959596, 0.000000, 100, 0.000020
4, 0.969697, 0.000000, 100, 0.000020
4, 0.979798, 0.000000, 100, 0.000028
4, 0.989899, 0.000000, 100, 0.000027
4, 1.000000, 0.000000, 100, 0.000028
4, 0.000000, 101.000000, 100, 0.456764
4, 0.010101, 101.000000, 100, 0.394293
4, 0.020202, 81.000000, 100, 0.335897
4, 0.030303, 5.000000, 100, 0.025504
4, 0.040404, 15.000000, 100, 0.066027
4, 0.050505, 10.000000, 100, 0.040991
4, 0.060606, 10.000000, 100, 0.048856
4, 0.070707, 10.000000, 100, 0.042596
4, 0.080808, 2.000000, 100, 0.005785
4, 0.090909, 2.000000, 100, 0.006094
4, 0.101010, 3.000000, 100, 0.012974
4, 0.111111, 4.000000, 100, 0.018809
4, 0.121212, 1.000000, 100, 0.003065
4, 0.131313, 3.000000, 100, 0.010815
4, 0.141414, 2.000000, 100, 0.008692
4, 0.151515, 1.000000, 100, 0.003072
4, 0.161616, 1.000000, 100, 0.003071
4, 0.171717, 1.000000, 100, 0.003680
4, 0.181818, 1.000000, 100, 0.010423
4, 0.191919, 3.000000, 100, 0.010258
4, 0.202020, 1.000000, 100, 0.003874
4, 0.212121, 2.000000, 100, 0.007853
4, 0.222222, 1.000000, 100, 0.003192
4, 0.232323, 1.000000, 100, 0.009392
4, 0.242424, 1.000000, 100, 0.003950
4, 0.252525, 2.000000, 100, 0.008138
4, 0.262626, 1.000000, 100, 0.003638
