6, 0.021053, 0.000000, 10, 0.002173
6, 0.031579, 0.000000, 10, 0.003007
6, 0.042105, 0.000000, 10, 0.007012
6, 0.052632, 0.000000, 10, 0.006718
6, 0.063158, 0.000000, 10, 0.010721
6, 0.073684, 0.100000, 10, 0.014340
6, 0.084211, 0.100000, 10, 0.014774
6, 0.094737, 0.200000, 10, 0.026427
6, 0.105263, 0.500000, 10, 0.023924
6, 0.115789, 0.400000, 10, 0.023921
6, 0.126316, 0.500000, 10, 0.032540
6, 0.136842, 0.400000, 10, 0.036051
6, 0.147368, 0.500000, 10, 0.049101
6, 0.157895, 0.700000, 10, 0.039546
6, 0.168421, 0.500000, 10, 0.045685
6, 0.178947, 0.700000, 10, 0.034309
6, 0.189474, 0.700000, 10, 0.050180
6, 0.200000, 0.800000, 10, 0.054124
7, 0.000000, 0.000000, 10, 0.001041
7, 0.010526, 0.000000, 10, 0.001790
7, 0.021053, 0.000000, 10, 0.005615
7, 0.031579, 0.000000, 10, 0.005473
7, 0.042105, 0.000000, 10, 0.011193
7, 0.052632, 0.000000, 10, 0.018367
7, 0.063158, 0.000000, 10, 0.022472
7, 0.073684, 0.000000, 10, 0.020380
7, 0.084211, 0.500000, 10, 0.055963
7, 0.094737, 0.100000, 10, 0.036282
7, 0.105263, 0.400000, 10, 0.045429
7, 0.115789, 0.500000, 10, 0.082288
7, 0.126316, 0.300000, 10, 0.073504
7, 0.136842, 0.400000, 10, 0.058296
7, 0.147368, 0.700000, 10, 0.071643
7, 0.157895, 0.700000, 10, 0.064857
7, 0.168421, 0.600000, 10, 0.068187
7, 0.178947, 0.900000, 10, 0.091781
7, 0.189474, 0.700000, 10, 0.107872
7, 0.200000, 0.600000, 10, 0.087028
8, 0.000000, 0.000000, 10, 0.002541
8, 0.010526, 0.000000, 10, 0.006419
8, 0.021053, 0.000000, 10, 0.017572
8, 0.031579, 0.000000, 10, 0.008786
8, 0.042105, 0.000000, 10, 0.032998
8, 0.052632, 0.000000, 10, 0.024802
8, 0.063158, 0.000000, 10, 0.029035
8, 0.073684, 0.100000, 10, 0.057312
8, 0.084211, 0.500000, 10, 0.058129
8, 0.094737, 0.400000, 10, 0.090308
8, 0.105263, 0.600000, 10, 0.092515
8, 0.115789, 0.500000, 10, 0.086387
8, 0.126316, 0.400000, 10, 0.132629
8, 0.136842, 0.400000, 10, 0.115813
8, 0.147368, 0.500000, 10, 0.130366
8, 0.157895, 0.600000, 10, 0.110496
8, 0.168421, 0.800000, 10, 0.182273
8, 0.178947, 0.700000, 10, 0.179562
8, 0.189474, 0.800000, 10, 0.150202
8, 0.200000, 0.600000, 10, 0.223570
9, 0.000000, 0.000000, 10, 0.001442
9, 0.010526, 0.000000, 10, 0.005312
9, 0.021053, 0.000000, 10, 0.008008
9, 0.031579, 0.000000, 10, 0.013028
9, 0.042105, 0.000000, 10, 0.019257
9, 0.052632, 0.000000, 10, 0.055036
9, 0.063158, 0.100000, 10, 0.058700
9, 0.073684, 0.100000, 10, 0.076549
9, 0.084211, 0.100000, 10, 0.086631
9, 0.094737, 0.300000, 10, 0.150649
9, 0.105263, 0.100000, 10, 0.128927
9, 0.115789, 0.500000, 10, 0.162321
9, 0.126316, 0.500000, 10, 0.183154
9, 0.136842, 0.600000, 10, 0.209320
9, 0.147368, 0.700000, 10, 0.287506
9, 0.157895, 0.400000, 10, 0.290228
9, 0.168421, 0.900000, 10, 0.257405
9, 0.178947, 0.700000, 10, 0.255344
9, 0.189474, 0.600000, 10, 0.262734
9, 0.200000, 0.600000, 10, 0.344193
10, 0.000000, 0.000000, 10, 0.001682
10, 0.010526, 0.000000, 10, 0.005575
10, 0.021053, 0.000000, 10, 0.011252
10, 0.031579, 0.000000, 10, 0.018938
10, 0.042105, 0.000000, 10, 0.044316
10, 0.052632, 0.000000, 10, 0.066779
10, 0.063158, 0.000000, 10, 0.088858
10, 0.073684, 0.000000, 10, 0.129579
10, 0.084211, 0.200000, 10, 0.189805
10, 0.094737, 0.200000, 10, 0.179580
10, 0.105263, 0.300000, 10, 0.259463
10, 0.115789, 0.100000, 10, 0.239665
10, 0.126316, 0.400000, 10, 0.348962
10, 0.136842, 0.700000, 10, 0.387995
10, 0.147368, 0.500000, 10, 0.416051
10, 0.157895, 0.400000, 10, 0.467349
10, 0.168421, 0.700000, 10, 0.587495
10, 0.178947, 0.700000, 10, 0.623856
10, 0.189474, 0.800000, 10, 0.532263
10, 0.200000, 0.900000, 10, 0.535254
11, 0.000000, 0.000000, 10, 0.001969
11, 0.010526, 0.000000, 10, 0.006747
11, 0.021053, 0.000000, 10, 0.012325
11, 0.031579, 0.000000, 10, 0.037472
11, 0.042105, 0.000000, 10, 0.058712
11, 0.052632, 0.000000, 10, 0.131048
11, 0.063158, 0.000000, 10, 0.118967
11, 0.073684, 0.100000, 10, 0.192120
11, 0.084211, 0.100000, 10, 0.196257
11, 0.094737, 0.100000, 10, 0.302286
11, 0.105263, 0.200000, 10, 0.408839
11, 0.115789, 0.500000, 10, 0.465592
11, 0.126316, 0.200000, 10, 0.580693
11, 0.136842, 0.600000, 10, 0.515160
11, 0.147368, 0.900000, 10, 0.692645
11, 0.157895, 0.700000, 10, 0.696820
11, 0.168421, 0.800000, 10, 0.896586
11, 0.178947, 0.800000, 10, 0.881781
11, 0.189474, 1.000000, 10, 0.940932
11, 0.200000, 1.000000, 10, 0.884561
12, 0.000000, 0.000000, 10, 0.002310
12, 0.010526, 0.000000, 10, 0.012267
12, 0.021053, 0.000000, 10, 0.028132
12, 0.031579, 0.000000, 10, 0.049262
12, 0.042105, 0.000000, 10, 0.116857
12, 0.052632, 0.000000, 10, 0.143886
12, 0.063158, 0.000000, 10, 0.244872
12, 0.073684, 0.100000, 10, 0.303119
12, 0.084211, 0.100000, 10, 0.319389
12, 0.094737, 0.200000, 10, 0.570084
12, 0.105263, 0.200000, 10, 0.642473
12, 0.115789, 0.300000, 10, 0.597735
12, 0.126316, 0.700000, 10, 0.860128
12, 0.136842, 0.800000, 10, 1.196928
12, 0.147368, 0.600000, 10, 0.953788
12, 0.157895, 0.500000, 10, 1.240630
12, 0.168421, 0.800000, 10, 1.502040
12, 0.178947, 0.700000, 10, 1.140493
12, 0.189474, 0.800000, 10, 1.578585
12, 0.200000, 0.500000, 10, 1.686229
13, 0.000000, 0.000000, 10, 0.002544
13, 0.010526, 0.000000, 10, 0.009099
13, 0.021053, 0.000000, 10, 0.027361
13, 0.031579, 0.000000, 10, 0.064324
13, 0.042105, 0.000000, 10, 0.114434
13, 0.052632, 0.000000, 10, 0.201834
13, 0.063158, 0.000000, 10, 0.268661
13, 0.073684, 0.100000, 10, 0.396065
13, 0.084211, 0.100000, 10, 0.681431
13, 0.094737, 0.100000, 10, 0.692795
13, 0.105263, 0.100000, 10, 0.890258
13, 0.115789, 0.400000, 10, 1.202288
13, 0.126316, 0.400000, 10, 1.100486
13, 0.136842, 0.600000, 10, 1.396864
13, 0.147368, 0.500000, 10, 1.370075
13, 0.157895, 0.800000, 10, 1.700815
13, 0.168421, 0.900000, 10, 1.966469
13, 0.178947, 0.700000, 10, 2.130980
13, 0.189474, 0.700000, 10, 2.411958
13, 0.200000, 0.700000, 10, 2.289062
14, 0.000000, 0.000000, 10, 0.002868
14, 0.010526, 0.000000, 10, 0.010978
14, 0.021053, 0.000000, 10, 0.043740
14, 0.031579, 0.000000, 10, 0.088960
14, 0.042105, 0.000000, 10, 0.155764
14, 0.052632, 0.000000, 10, 0.265260
14, 0.063158, 0.100000, 10, 0.471935
14, 0.073684, 0.000000, 10, 0.565883
14, 0.084211, 0.100000, 10, 0.817533
14, 0.094737, 0.200000, 10, 0.832245
14, 0.105263, 0.100000, 10, 1.321311
14, 0.115789, 0.600000, 10, 1.554430
14, 0.126316, 0.300000, 10, 2.250273
14, 0.136842, 0.600000, 10, 2.166458
14, 0.147368, 0.700000, 10, 2.649194
14, 0.157895, 0.600000, 10, 2.871652
14, 0.168421, 0.800000, 10, 2.760268
14, 0.178947, 1.000000, 10, 2.358191
14, 0.189474, 0.800000, 10, 3.422811
14, 0.200000, 0.800000, 10, 3.567079
15, 0.000000, 0.000000, 10, 0.003333
15, 0.010526, 0.000000, 10, 0.013638
15, 0.021053, 0.000000, 10, 0.054057
15, 0.031579, 0.000000, 10, 0.105593
15, 0.042105, 0.000000, 10, 0.281172
15, 0.052632, 0.000000, 10, 0.419655
15, 0.063158, 0.000000, 10, 0.498341
15, 0.073684, 0.000000, 10, 0.699321
15, 0.084211, 0.000000, 10, 1.136521
15, 0.094737, 0.100000, 10, 1.771214
15, 0.105263, 0.200000, 10, 1.453111
15, 0.115789, 0.500000, 10, 2.292748
15, 0.126316, 0.500000, 10, 2.807971
15, 0.136842, 0.600000, 10, 3.596521
15, 0.147368, 0.900000, 10, 3.702154
15, 0.157895, 0.800000, 10, 3.630176
15, 0.168421, 0.700000, 10, 4.159541
15, 0.178947, 0.600000, 10, 4.293681
15, 0.189474, 0.900000, 10, 4.803354
15, 0.200000, 0.600000, 10, 5.350355
16, 0.000000, 0.000000, 10, 0.003781
16, 0.010526, 0.000000, 10, 0.020182
16, 0.021053, 0.000000, 10, 0.060827
16, 0.031579, 0.000000, 10, 0.195945
16, 0.042105, 0.000000, 10, 0.326745
16, 0.052632, 0.000000, 10, 0.575421
16, 0.063158, 0.000000, 10, 0.916493
16, 0.073684, 0.000000, 10, 1.144356
16, 0.084211, 0.100000, 10, 1.543567
16, 0.094737, 0.400000, 10, 1.920155
16, 0.105263, 0.300000, 10, 3.050640
16, 0.115789, 0.400000, 10, 3.275140
16, 0.126316, 0.400000, 10, 4.173180
16, 0.136842, 0.500000, 10, 4.240132
16, 0.147368, 0.800000, 10, 4.541417
16, 0.157895, 0.700000, 10, 5.714285
16, 0.168421, 0.500000, 10, 5.957247
16, 0.178947, 0.700000, 10, 7.007675
16, 0.189474, 0.600000, 10, 7.176055
16, 0.200000, 0.700000, 10, 8.825400
17, 0.000000, 0.000000, 10, 0.008304
17, 0.010526, 0.000000, 10, 0.028643
17, 0.021053, 0.000000, 10, 0.078244
17, 0.031579, 0.000000, 10, 0.211854
17, 0.042105, 0.000000, 10, 0.412903
17, 0.052632, 0.000000, 10, 0.646221
17, 0.063158, 0.100000, 10, 1.327502
17, 0.073684, 0.000000, 10, 2.000792
17, 0.084211, 0.000000, 10, 2.245287
17, 0.094737, 0.000000, 10, 2.933798
17, 0.105263, 0.100000, 10, 3.502258
17, 0.115789, 0.200000, 10, 4.417087
17, 0.126316, 0.900000, 10, 5.983685
17, 0.136842, 0.500000, 10, 6.250331
17, 0.147368, 0.900000, 10, 6.529458
17, 0.157895, 0.800000, 10, 7.988884
17, 0.168421, 0.700000, 10, 9.753818
17, 0.178947, 0.800000, 10, 8.874443
17, 0.189474, 0.900000, 10, 9.808415
17, 0.200000, 1.000000, 10, 10.182393
18, 0.000000, 0.000000, 10, 0.004472
18, 0.010526, 0.000000, 10, 0.025027
18, 0.021053, 0.000000, 10, 0.115457
18, 0.031579, 0.000000, 10, 0.212654
18, 0.042105, 0.000000, 10, 0.430596
18, 0.052632, 0.000000, 10, 1.044535
18, 0.063158, 0.000000, 10, 1.370902
18, 0.073684, 0.000000, 10, 2.068518
18, 0.084211, 0.100000, 10, 3.378289
18, 0.094737, 0.200000, 10, 4.695120
18, 0.105263, 0.300000, 10, 4.892308
18, 0.115789, 0.600000, 10, 6.374231
18, 0.126316, 0.700000, 10, 7.744997
18, 0.136842, 0.600000, 10, 8.274112
18, 0.147368, 0.900000, 10, 10.220180
18, 0.157895, 0.800000, 10, 11.711773
18, 0.168421, 0.800000, 10, 11.802824
18, 0.178947, 0.900000, 10, 13.313882
18, 0.189474, 0.600000, 10, 13.823311
18, 0.200000, 0.600000, 10, 16.548715
19, 0.000000, 0.000000, 10, 0.004864
19, 0.010526, 0.000000, 10, 0.043931
19, 0.021053, 0.000000, 10, 0.158914
19, 0.031579, 0.000000, 10, 0.286895
19, 0.042105, 0.000000, 10, 0.748802
19, 0.052632, 0.000000, 10, 1.193342
19, 0.063158, 0.000000, 10, 1.775629
19, 0.073684, 0.100000, 10, 2.816929
19, 0.084211, 0.000000, 10, 4.426063
19, 0.094737, 0.200000, 10, 5.490637
19, 0.105263, 0.200000, 10, 7.535663
19, 0.115789, 0.700000, 10, 8.897781
19, 0.126316, 0.400000, 10, 10.623760
19, 0.136842, 0.300000, 10, 10.870528
19, 0.147368, 0.700000, 10, 13.651641
19, 0.157895, 0.900000, 10, 17.120281
19, 0.168421, 0.600000, 10, 16.029450
19, 0.178947, 0.400000, 10, 17.992983
19, 0.189474, 0.600000, 10, 18.173525
19, 0.200000, 0.800000, 10, 19.977931
20, 0.000000, 0.000000, 10, 0.005549
20, 0.010526, 0.000000, 10, 0.042598
20, 0.021053, 0.000000, 10, 0.181294
20, 0.031579, 0.000000, 10, 0.527817
20, 0.042105, 0.000000, 10, 0.869376
20, 0.052632, 0.000000, 10, 1.451789
20, 0.063158, 0.000000, 10, 3.519735
20, 0.073684, 0.000000, 10, 4.221525
20, 0.084211, 0.100000, 10, 5.676605
20, 0.094737, 0.100000, 10, 6.291498
20, 0.105263, 0.200000, 10, 8.253211
20, 0.115789, 0.400000, 10, 12.598013
20, 0.126316, 0.600000, 10, 16.454715
20, 0.136842, 0.800000, 10, 18.141909
20, 0.147368, 0.700000, 10, 16.227092
20, 0.157895, 0.700000, 10, 20.712760
20, 0.168421, 0.800000, 10, 21.159300
20, 0.178947, 0.700000, 10, 22.552143
20, 0.189474, 0.700000, 10, 27.993485
20, 0.200000, 0.900000, 10, 23.886484
