2, 0.115789, 0.364800, 10000, 1.283983
2, 0.126316, 0.386500, 10000, 1.327119
2, 0.136842, 0.426800, 10000, 1.421028
2, 0.147368, 0.445800, 10000, 1.460030
2, 0.157895, 0.468000, 10000, 1.502463
2, 0.168421, 0.477600, 10000, 1.522542
2, 0.178947, 0.499100, 10000, 1.564302
2, 0.189474, 0.517900, 10000, 1.623555
2, 0.200000, 0.536600, 10000, 1.642350
2, 0.000000, 0.000000, 1000, 0.041930
2, 0.010526, 0.036000, 1000, 0.048870
2, 0.021053, 0.081000, 1000, 0.059891
2, 0.031579, 0.100000, 1000, 0.064801
2, 0.042105, 0.154000, 1000, 0.079581
2, 0.052632, 0.204000, 1000, 0.085240
2, 0.063158, 0.210000, 1000, 0.093896
2, 0.073684, 0.267000, 1000, 0.099592
2, 0.084211, 0.287000, 1000, 0.106854
2, 0.094737, 0.312000, 1000, 0.116588
2, 0.105263, 0.321000, 1000, 0.118015
2, 0.115789, 0.371000, 1000, 0.128230
2, 0.126316, 0.406000, 1000, 0.139494
2, 0.136842, 0.430000, 1000, 0.140636
2, 0.147368, 0.433000, 1000, 0.137499
2, 0.157895, 0.449000, 1000, 0.148501
2, 0.168421, 0.491000, 1000, 0.153286
2, 0.178947, 0.509000, 1000, 0.163731
2, 0.189474, 0.550000, 1000, 0.163624
2, 0.200000, 0.521000, 1000, 0.164748
2, 0.000000, 0.000000, 1000, 0.042234
2, 0.010526, 0.040000, 1000, 0.049062
2, 0.021053, 0.081000, 1000, 0.056263
2, 0.031579, 0.129000, 1000, 0.069194
2, 0.042105, 0.158000, 1000, 0.083091
2, 0.052632, 0.182000, 1000, 0.082443
2, 0.063158, 0.222000, 1000, 0.097671
2, 0.073684, 0.264000, 1000, 0.100296
2, 0.084211, 0.276000, 1000, 0.106308
2, 0.094737, 0.329000, 1000, 0.118143
2, 0.105263, 0.330000, 1000, 0.115118
2, 0.115789, 0.387000, 1000, 0.123443
2, 0.126316, 0.390000, 1000, 0.128825
2, 0.136842, 0.417000, 1000, 0.141052
2, 0.147368, 0.458000, 1000, 0.147631
2, 0.157895, 0.491000, 1000, 0.147466
2, 0.168421, 0.466000, 1000, 0.147710
2, 0.178947, 0.490000, 1000, 0.153908
2, 0.189474, 0.530000, 1000, 0.159999
2, 0.200000, 0.519000, 1000, 0.171134
3, 0.000000, 0.000000, 1000, 0.047196
3, 0.010526, 0.001000, 1000, 0.070672
3, 0.021053, 0.008000, 1000, 0.109955
3, 0.031579, 0.035000, 1000, 0.114760
3, 0.042105, 0.045000, 1000, 0.138124
3, 0.052632, 0.056000, 1000, 0.155130
3, 0.063158, 0.106000, 1000, 0.178132
3, 0.073684, 0.145000, 1000, 0.198671
3, 0.084211, 0.170000, 1000, 0.220377
3, 0.094737, 0.210000, 1000, 0.240394
3, 0.105263, 0.249000, 1000, 0.258729
3, 0.115789, 0.304000, 1000, 0.281108
3, 0.126316, 0.361000, 1000, 0.293082
3, 0.136842, 0.353000, 1000, 0.310181
3, 0.147368, 0.402000, 1000, 0.329750
3, 0.157895, 0.420000, 1000, 0.346808
3, 0.168421, 0.460000, 1000, 0.346150
3, 0.178947, 0.509000, 1000, 0.351439
3, 0.189474, 0.534000, 1000, 0.370358
3, 0.200000, 0.553000, 1000, 0.384085
4, 0.000000, 0.000000, 1000, 0.056371
4, 0.010526, 0.003000, 1000, 0.095957
4, 0.021053, 0.010000, 1000, 0.139619
4, 0.031579, 0.026000, 1000, 0.187401
4, 0.042105, 0.049000, 1000, 0.228477
4, 0.052632, 0.065000, 1000, 0.283541
4, 0.063158, 0.142000, 1000, 0.368427
4, 0.073684, 0.184000, 1000, 0.427250
4, 0.084211, 0.188000, 1000, 0.480061
4, 0.094737, 0.275000, 1000, 0.559830
4, 0.105263, 0.342000, 1000, 0.596882
4, 0.115789, 0.343000, 1000, 0.678932
4, 0.126316, 0.380000, 1000, 0.707892
4, 0.136842, 0.431000, 1000, 0.756518
4, 0.147368, 0.469000, 1000, 0.813239
4, 0.157895, 0.534000, 1000, 0.866658
4, 0.168421, 0.515000, 1000, 0.874566
4, 0.178947, 0.569000, 1000, 0.979038
4, 0.189474, 0.631000, 1000, 1.006548
4, 0.200000, 0.628000, 1000, 0.990360
2, 0.000000, 0.000000, 1000, 0.041690
2, 0.010526, 0.045000, 1000, 0.050306
2, 0.021053, 0.083000, 1000, 0.059671
2, 0.031579, 0.128000, 1000, 0.067661
2, 0.042105, 0.160000, 1000, 0.082511
2, 0.052632, 0.189000, 1000, 0.084301
2, 0.063158, 0.222000, 1000, 0.094529
2, 0.073684, 0.233000, 1000, 0.098298
2, 0.084211, 0.290000, 1000, 0.109863
2, 0.094737, 0.320000, 1000, 0.116891
2, 0.105263, 0.332000, 1000, 0.120336
2, 0.115789, 0.357000, 1000, 0.127969
2, 0.126316, 0.369000, 1000, 0.135086
2, 0.136842, 0.410000, 1000, 0.140595
2, 0.147368, 0.439000, 1000, 0.147095
2, 0.157895, 0.492000, 1000, 0.149689
2, 0.168421, 0.487000, 1000, 0.151831
2, 0.178947, 0.468000, 1000, 0.150399
2, 0.189474, 0.502000, 1000, 0.159158
2, 0.200000, 0.520000, 1000, 0.161373
3, 0.000000, 0.000000, 1000, 0.047086
3, 0.010526, 0.003000, 1000, 0.069073
3, 0.021053, 0.009000, 1000, 0.090024
3, 0.031579, 0.020000, 1000, 0.116342
3, 0.042105, 0.046000, 1000, 0.135335
3, 0.052632, 0.065000, 1000, 0.155190
3, 0.063158, 0.085000, 1000, 0.182375
3, 0.073684, 0.123000, 1000, 0.205880
3, 0.084211, 0.164000, 1000, 0.217761
3, 0.094737, 0.205000, 1000, 0.240021
3, 0.105263, 0.248000, 1000, 0.260051
3, 0.115789, 0.279000, 1000, 0.276629
3, 0.126316, 0.326000, 1000, 0.286804
3, 0.136842, 0.360000, 1000, 0.317658
3, 0.147368, 0.425000, 1000, 0.330969
3, 0.157895, 0.428000, 1000, 0.341225
3, 0.168421, 0.475000, 1000, 0.344659
3, 0.178947, 0.502000, 1000, 0.361284
3, 0.189474, 0.516000, 1000, 0.368199
3, 0.200000, 0.559000, 1000, 0.379905
4, 0.000000, 0.000000, 1000, 0.056671
4, 0.010526, 0.002000, 1000, 0.091784
4, 0.021053, 0.014000, 1000, 0.137783
4, 0.031579, 0.028000, 1000, 0.195983
4, 0.042105, 0.065000, 1000, 0.253112
4, 0.052632, 0.088000, 1000, 0.298734
4, 0.063158, 0.141000, 1000, 0.371830
4, 0.073684, 0.154000, 1000, 0.412851
4, 0.084211, 0.211000, 1000, 0.471356
4, 0.094737, 0.281000, 1000, 0.545273
4, 0.105263, 0.328000, 1000, 0.600014
4, 0.115789, 0.380000, 1000, 0.687176
4, 0.126316, 0.409000, 1000, 0.713434
4, 0.136842, 0.437000, 1000, 0.748498
4, 0.147368, 0.458000, 1000, 0.801797
4, 0.157895, 0.527000, 1000, 0.866143
4, 0.168421, 0.526000, 1000, 0.904689
4, 0.178947, 0.583000, 1000, 0.981523
4, 0.189474, 0.585000, 1000, 0.938613
4, 0.200000, 0.647000, 1000, 1.035470
5, 0.000000, 0.000000, 1000, 0.069716
5, 0.010526, 0.000000, 1000, 0.132610
5, 0.021053, 0.004000, 1000, 0.218873
5, 0.031579, 0.006000, 1000, 0.305158
5, 0.042105, 0.019000, 1000, 0.410713
5, 0.052632, 0.040000, 1000, 0.538674
5, 0.063158, 0.058000, 1000, 0.650474
5, 0.073684, 0.097000, 1000, 0.817216
5, 0.084211, 0.156000, 1000, 0.962443
5, 0.094737, 0.199000, 1000, 1.095897
5, 0.105263, 0.251000, 1000, 1.248569
5, 0.115789, 0.322000, 1000, 1.426447
5, 0.126316, 0.387000, 1000, 1.527442
5, 0.136842, 0.426000, 1000, 1.670574
5, 0.147368, 0.472000, 1000, 1.733688
5, 0.157895, 0.505000, 1000, 1.873107
5, 0.168421, 0.553000, 1000, 2.015052
5, 0.178947, 0.594000, 1000, 2.087944
5, 0.189474, 0.639000, 1000, 2.238903
5, 0.200000, 0.636000, 1000, 2.258445
6, 0.000000, 0.000000, 1000, 0.083680
6, 0.010526, 0.001000, 1000, 0.180235
6, 0.021053, 0.001000, 1000, 0.335375
6, 0.031579, 0.008000, 1000, 0.478705
6, 0.042105, 0.012000, 1000, 0.692364
6, 0.052632, 0.053000, 1000, 1.002621
6, 0.063158, 0.059000, 1000, 1.190537
6, 0.073684, 0.118000, 1000, 1.523805
6, 0.084211, 0.192000, 1000, 1.833032
6, 0.094737, 0.254000, 1000, 2.246141
6, 0.105263, 0.287000, 1000, 2.557202
6, 0.115789, 0.380000, 1000, 2.866233
6, 0.126316, 0.427000, 1000, 3.219105
6, 0.136842, 0.472000, 1000, 3.587420
6, 0.147368, 0.532000, 1000, 3.801855
6, 0.157895, 0.604000, 1000, 4.125407
6, 0.168421, 0.614000, 1000, 4.294312
6, 0.178947, 0.670000, 1000, 4.532029
6, 0.189474, 0.666000, 1000, 4.917148
6, 0.200000, 0.706000, 1000, 5.374110
7, 0.000000, 0.000000, 1000, 0.103128
7, 0.010526, 0.000000, 1000, 0.247996
7, 0.021053, 0.001000, 1000, 0.499616
7, 0.031579, 0.001000, 1000, 0.775204
7, 0.042105, 0.017000, 1000, 1.139518
7, 0.052632, 0.017000, 1000, 1.576672
7, 0.063158, 0.062000, 1000, 2.122465
7, 0.073684, 0.086000, 1000, 2.664418
7, 0.084211, 0.111000, 1000, 3.328232
7, 0.094737, 0.188000, 1000, 4.081085
7, 0.105263, 0.271000, 1000, 4.837360
7, 0.115789, 0.305000, 1000, 5.581819
7, 0.126316, 0.412000, 1000, 6.037882
7, 0.136842, 0.484000, 1000, 6.955964
7, 0.147368, 0.539000, 1000, 7.378286
7, 0.157895, 0.569000, 1000, 7.773075
7, 0.168421, 0.620000, 1000, 8.270890
7, 0.178947, 0.663000, 1000, 8.830676
7, 0.189474, 0.673000, 1000, 9.184488
7, 0.200000, 0.720000, 1000, 9.643732
8, 0.000000, 0.000000, 1000, 0.120795
8, 0.010526, 0.000000, 1000, 0.333166
8, 0.021053, 0.000000, 1000, 0.689671
8, 0.031579, 0.003000, 1000, 1.173158
8, 0.042105, 0.010000, 1000, 1.786961
8, 0.052632, 0.019000, 1000, 2.578518
8, 0.063158, 0.050000, 1000, 3.604253
8, 0.073684, 0.091000, 1000, 4.882478
8, 0.084211, 0.155000, 1000, 5.730474
8, 0.094737, 0.204000, 1000, 7.102623
8, 0.105263, 0.327000, 1000, 8.566038
8, 0.115789, 0.358000, 1000, 10.416511
8, 0.126316, 0.459000, 1000, 11.480965
8, 0.136842, 0.519000, 1000, 12.928966
8, 0.147368, 0.569000, 1000, 14.248636
8, 0.157895, 0.599000, 1000, 15.325446
8, 0.168421, 0.640000, 1000, 15.898063
8, 0.178947, 0.697000, 1000, 17.641482
8, 0.189474, 0.713000, 1000, 19.064379
8, 0.200000, 0.709000, 1000, 18.980552
9, 0.000000, 0.000000, 1000, 0.141467
9, 0.010526, 0.000000, 1000, 0.465805
9, 0.021053, 0.000000, 1000, 0.933715
9, 0.031579, 0.001000, 1000, 1.769758
9, 0.042105, 0.004000, 1000, 2.930799
9, 0.052632, 0.012000, 1000, 4.075851
9, 0.063158, 0.031000, 1000, 6.082319
9, 0.073684, 0.077000, 1000, 7.947066
9, 0.084211, 0.121000, 1000, 10.309580
9, 0.094737, 0.180000, 1000, 12.333993
9, 0.105263, 0.279000, 1000, 14.595469
9, 0.115789, 0.359000, 1000, 17.165555
9, 0.126316, 0.431000, 1000, 19.558765
9, 0.136842, 0.514000, 1000, 21.898368
9, 0.147368, 0.587000, 1000, 24.341397
9, 0.157895, 0.631000, 1000, 26.651459
9, 0.168421, 0.636000, 1000, 27.964302
9, 0.178947, 0.676000, 1000, 29.535725
9, 0.189474, 0.708000, 1000, 30.710709
9, 0.200000, 0.736000, 1000, 32.486343
2, 0.000000, 0.000000, 1000, 0.041252
2, 0.010526, 0.042000, 1000, 0.050668
2, 0.021053, 0.082000, 1000, 0.060960
2, 0.031579, 0.122000, 1000, 0.071626
2, 0.042105, 0.150000, 1000, 0.090716
2, 0.052632, 0.208000, 1000, 0.089130
2, 0.063158, 0.211000, 1000, 0.096869
2, 0.073684, 0.239000, 1000, 0.100419
2, 0.084211, 0.284000, 1000, 0.108387
2, 0.094737, 0.319000, 1000, 0.119319
2, 0.105263, 0.343000, 1000, 0.130911
2, 0.115789, 0.378000, 1000, 0.130958
2, 0.126316, 0.390000, 1000, 0.131631
2, 0.136842, 0.434000, 1000, 0.144634
2, 0.147368, 0.458000, 1000, 0.143651
2, 0.157895, 0.435000, 1000, 0.149033
2, 0.168421, 0.487000, 1000, 0.156329
2, 0.178947, 0.498000, 1000, 0.161403
2, 0.189474, 0.524000, 1000, 0.156167
2, 0.200000, 0.554000, 1000, 0.170954
2, 0.000000, 0.000000, 1000, 0.334772
2, 0.010526, 0.039000, 1000, 0.375191
2, 0.021053, 0.096000, 1000, 0.448102
2, 0.031579, 0.122000, 1000, 0.504101
2, 0.042105, 0.158000, 1000, 0.950746
2, 0.052632, 0.183000, 1000, 0.666498
2, 0.063158, 0.226000, 1000, 0.706327
2, 0.073684, 0.271000, 1000, 0.757948
2, 0.084211, 0.304000, 1000, 0.790397
2, 0.094737, 0.306000, 1000, 1.209056
2, 0.105263, 0.322000, 1000, 0.826497
2, 0.115789, 0.396000, 1000, 0.902161
2, 0.126316, 0.387000, 1000, 0.912484
2, 0.136842, 0.433000, 1000, 1.000025
2, 0.147368, 0.461000, 1000, 1.044357
2, 0.157895, 0.479000, 1000, 1.003333
2, 0.168421, 0.472000, 1000, 1.065559
2, 0.178947, 0.500000, 1000, 1.074957
2, 0.189474, 0.533000, 1000, 1.097339
2, 0.200000, 0.530000, 1000, 1.080353
